1925,M,H,OI,Y,0307,Y,SIM,STY,90S1,LOVE,N,Y,ACT,Y
1925,M,H,US,N,1721,N,SIM,STY,RCNT,2NDC,N,Y,ACT,Y
1318,M,H,OI,Y,0811,N,FRI,FIG,RCNT,ONLY,N,Y,ACT,Y
1925,M,H,TN,Y,0307,N,SPI,STY,80S2,LOVE,N,N,SPT,Y
2532,M,H,TN,Y,0307,N,SIM,STY,90S2,ONLY,Y,Y,POL,Y
1925,M,H,TN,Y,0307,N,SIM,OTH,90S2,1STC,Y,Y,POL,Y
2532,M,H,TN,Y,0307,N,SIM,STY,80S2,1STC,Y,Y,POL,A
1925,M,H,TN,Y,1216,N,FIL,STY,RCNT,ONLY,Y,Y,POL,A
3345,M,H,TN,Y,0307,N,GEN,FIG,90S2,ONLY,Y,Y,POL,Y
3345,M,H,TN,Y,0811,Y,SPI,STY,80S1,LOVE,Y,Y,POL,Y
1925,M,H,TN,Y,0307,N,FIL,STY,90S2,ONLY,N,Y,ACT,N
4600,M,H,TN,Y,1216,N,SPI,STY,90S1,ONLY,Y,Y,SPT,A
3345,M,H,TN,Y,1216,N,SIM,SEN,80S1,ONLY,N,N,SPT,Y
2532,M,H,TN,Y,1216,N,SIM,STY,80S1,LOVE,Y,Y,POL,Y
4600,M,H,TN,Y,0307,N,SPI,STY,80S2,LOVE,N,N,SPT,Y
1925,F,H,TN,Y,0307,N,SIM,COM,90S2,LOVE,N,Y,ACT,Y
1925,M,M,MY,Y,0307,N,SPI,STY,RCNT,LOVE,Y,Y,POL,Y
0712,M,H,TN,Y,0307,N,FIL,STY,70S,ONLY,Y,Y,ACT,A
1925,M,H,US,N,1216,N,SIM,STY,RCNT,LOVE,Y,Y,POL,Y
1925,M,O,TN,Y,2230,N,SIM,STY,80S1,LOVE,Y,Y,POL,Y
2532,M,H,OI,Y,0307,N,SPI,STY,RCNT,ONLY,N,Y,SPT,Y
1925,M,H,OT,Y,1216,Y,SIM,STY,90S2,1STC,N,Y,ACT,Y
2532,M,H,TN,Y,0811,N,FIL,FIG,80S2,1STC,N,Y,ACT,Y
1925,M,H,TN,Y,1216,N,FIL,STY,80S2,1STC,Y,Y,ACT,Y
1318,M,H,TN,Y,0307,N,SIM,STY,80S2,1STC,Y,Y,ACT,Y
1318,M,C,OI,Y,0811,N,SPI,STY,70S,1STC,Y,Y,ACT,Y
2532,M,H,MY,Y,0307,N,SIM,SEN,70S,1STC,N,Y,ACT,Y
1925,M,H,TN,Y,1721,Y,SPI,OTH,90S2,NTFN,Y,Y,SPT,A
2532,M,H,TN,Y,0307,N,SIM,STY,90S1,LOVE,Y,Y,POL,Y
1925,M,H,OI,N,1721,N,OTH,STY,90S2,2NDC,Y,Y,SPT,Y
1925,F,H,MY,Y,0307,N,SIM,COM,90S2,2NDC,Y,N,POL,A
1925,M,M,TN,Y,0307,N,FIL,STY,70S,1STC,Y,Y,POL,Y
1925,M,H,TN,Y,0307,N,SIM,STY,70S,ONLY,Y,Y,ACT,Y
1925,M,H,SG,Y,0307,Y,SIM,STY,90S2,LOVE,Y,Y,POL,Y
2532,M,H,TN,Y,0307,N,FRI,STY,70S,LOVE,N,Y,ACT,Y
1925,M,H,OI,Y,0307,N,SIM,STY,90S1,LOVE,Y,Y,POL,Y
1925,M,H,TN,Y,0307,Y,SIM,STY,90S2,LOVE,N,Y,ACT,Y
1318,M,M,TN,Y,1216,N,FIL,STY,RCNT,2NDC,Y,Y,ACT,Y
1318,M,H,CN,Y,0307,Y,GEN,STY,70S,1STC,N,Y,ACT,Y
2532,M,H,TN,Y,0307,N,FIL,STY,70S,LOVE,N,Y,ACT,A
2532,M,C,MY,Y,0307,Y,FIL,STY,70S,ONLY,N,Y,ACT,N
1925,M,H,TN,Y,0307,Y,SIM,STY,90S1,ONLY,Y,Y,ACT,Y
1925,M,H,TN,Y,0307,N,SIM,COM,80S2,ONLY,Y,Y,POL,Y
1925,M,H,OI,Y,0811,Y,SIM,STY,80S2,LOVE,N,Y,ACT,Y
1925,M,H,MY,Y,1721,Y,SIM,STY,80S1,1STC,N,Y,SPT,Y
2532,M,H,OI,N,1216,N,SIM,STY,90S2,LOVE,N,Y,ACT,Y
1318,M,H,OT,Y,0811,N,FIL,COM,RCNT,2NDC,N,Y,ACT,Y
2532,M,H,TN,Y,1216,N,SIM,OTH,90S2,LOVE,N,Y,ACT,Y
0712,M,H,TN,Y,0307,N,FIL,STY,70S,ONLY,Y,Y,ACT,A
1318,M,H,OI,Y,0307,N,OTH,STY,90S1,LOVE,N,Y,ACT,Y
1925,M,H,TN,Y,0307,N,SPI,STY,70S,ONLY,N,Y,SPT,Y
3345,M,M,TN,Y,0811,N,FIL,STY,90S1,ONLY,Y,N,POL,Y
1925,M,H,TN,Y,1721,N,FRI,STY,90S2,NTFN,N,Y,ACT,Y
2532,M,H,TN,Y,0307,Y,SPI,STY,RCNT,LOVE,Y,Y,ACT,Y
4600,M,H,TN,Y,0307,N,FIL,STY,90S1,ONLY,N,Y,ACT,Y
1925,M,M,TN,Y,0307,N,SIM,COM,80S1,LOVE,N,Y,ACT,Y
1925,M,C,TN,Y,0811,N,FIL,STY,70S,1STC,Y,Y,ACT,A
2532,M,H,OT,N,0307,N,FIL,STY,90S2,1STC,N,Y,ACT,Y
0712,M,H,MY,Y,0307,N,FIL,STY,80S1,ONLY,Y,Y,ACT,A
1925,M,H,TN,Y,0307,N,FIL,STY,90S1,ONLY,N,Y,ACT,Y
1925,M,H,TN,Y,0307,Y,SIM,STY,70S,1STC,N,Y,ACT,Y
1925,M,H,TN,Y,0811,N,FRI,STY,90S2,1STC,N,Y,ACT,Y
1925,M,H,TN,Y,0307,N,FIL,STY,90S2,LOVE,Y,Y,POL,Y
2532,M,H,OI,Y,1216,N,SIM,STY,90S2,1STC,N,Y,SPT,Y
2532,F,C,OI,Y,0307,N,SIM,SEN,90S1,ONLY,N,Y,ACT,Y
1925,M,H,TN,Y,0307,Y,FIL,STY,70S,ONLY,Y,Y,ACT,A
1925,M,H,TN,Y,0307,N,FIL,STY,90S1,ONLY,N,Y,ACT,Y
1925,M,O,TN,Y,0811,N,FIL,STY,70S,ONLY,Y,Y,POL,A
1925,M,H,TN,Y,1721,N,SIM,OTH,80S1,LOVE,N,Y,OTH,Y
1925,M,H,MY,Y,0811,Y,OTH,STY,80S2,1STC,N,Y,ACT,Y
1318,M,H,TN,Y,1216,N,FIL,STY,80S1,1STC,Y,Y,ACT,A
0712,M,C,FR,Y,0307,N,OTH,STY,90S2,LOVE,N,Y,ACT,Y
1925,M,H,OI,Y,0307,Y,SPI,STY,80S2,LOVE,N,Y,ACT,Y
2532,M,H,OI,Y,0811,N,SIM,STY,RCNT,LOVE,Y,Y,ACT,Y
2532,M,H,TN,Y,0811,N,FIL,STY,70S,ONLY,Y,Y,ACT,Y
1925,M,H,OT,Y,1216,N,SIM,STY,90S2,LOVE,Y,N,POL,Y
0712,M,H,CN,Y,0811,N,SPI,FIG,90S2,LOVE,Y,Y,SPT,Y
1925,F,H,MY,Y,0307,N,FIL,COM,90S1,1STC,Y,Y,ACT,Y
1925,M,H,TN,Y,0307,N,FIL,STY,70S,LOVE,Y,Y,POL,A
0712,M,C,TN,Y,1721,N,OTH,STY,RCNT,1STC,N,Y,ACT,N
2532,M,H,MY,Y,0811,N,GEN,STY,80S2,1STC,N,Y,ACT,Y
4600,M,H,MY,Y,0307,N,GEN,STY,RCNT,ONLY,N,Y,POL,Y
1925,M,H,TN,Y,0307,Y,SIM,STY,80S2,LOVE,Y,Y,POL,Y
1925,M,H,TN,Y,0307,Y,FAM,STY,90S2,ONLY,Y,Y,POL,Y
1925,M,H,TN,Y,0307,Y,SIM,FIG,80S1,ONLY,Y,Y,ACT,Y
1925,M,H,OI,Y,0307,N,FIL,STY,RCNT,LOVE,Y,Y,POL,N
1925,M,H,MY,Y,0307,N,FIL,STY,90S1,LOVE,N,Y,POL,Y
1925,M,H,TN,Y,0811,N,FIL,STY,90S2,LOVE,Y,Y,ACT,Y
1925,M,H,TN,Y,1216,N,OTH,COM,70S,ONLY,Y,Y,ACT,A
1925,M,C,MY,Y,0811,Y,GEN,STY,90S2,LOVE,N,Y,SPT,Y
1925,M,H,OT,N,1721,N,FIL,STY,90S1,1STC,N,Y,ACT,Y
1925,M,H,TN,Y,0307,N,FIL,STY,RCNT,LOVE,N,Y,ACT,Y
2532,M,H,TN,Y,0307,N,SIM,STY,80S1,2NDC,N,Y,ACT,Y
3345,M,C,TN,Y,1721,N,FIL,STY,90S2,ONLY,Y,Y,OTH,Y
2532,M,H,OI,Y,0811,N,SPI,STY,80S1,ONLY,N,Y,SPT,Y
1925,M,H,OI,Y,0307,Y,FIL,STY,RCNT,ONLY,Y,Y,ACT,Y
3345,M,H,TN,Y,0307,N,FAM,STY,80S2,ONLY,Y,Y,POL,A
2532,M,H,TN,Y,1721,N,FIL,STY,RCNT,LOVE,Y,Y,ACT,Y
1318,F,H,CN,Y,0307,N,FIL,STY,80S2,LOVE,N,Y,ACT,Y
2532,M,H,MY,Y,0307,Y,SIM,STY,80S1,ONLY,Y,Y,ACT,N
1925,M,H,TN,Y,0811,N,SIM,STY,70S,1STC,N,Y,ACT,A
1925,M,H,MY,Y,0307,N,OTH,STY,90S1,OTHR,N,Y,ACT,Y
1925,M,M,MY,Y,0811,Y,FIL,STY,90S2,LOVE,N,Y,ACT,Y
1925,M,C,TN,Y,0307,N,SIM,STY,RCNT,LOVE,Y,Y,ACT,Y
1318,M,H,MY,Y,0811,N,GEN,STY,70S,ONLY,N,Y,ACT,Y
2532,M,H,TN,Y,0307,Y,SIM,STY,90S1,ONLY,Y,Y,POL,N
3345,M,H,TN,Y,0811,Y,SIM,SEN,RCNT,1STC,N,Y,SPT,Y
1925,M,H,OI,Y,1216,N,FRI,STY,90S2,1STC,N,Y,ACT,Y
1925,M,H,MY,Y,0307,N,FRI,STY,80S2,1STC,N,Y,ACT,Y
2532,M,H,TN,Y,0307,N,SIM,STY,80S2,1STC,Y,Y,ACT,Y
1925,M,H,OI,N,1721,N,SIM,STY,90S1,1STC,N,Y,SPT,Y
1318,M,H,TN,Y,0811,N,SIM,STY,90S1,ONLY,N,Y,ACT,Y
1925,M,O,CN,Y,0307,N,SPI,STY,80S2,1STC,Y,Y,SPT,N
1318,M,H,OT,Y,0811,N,FIL,FIG,RCNT,2NDC,N,Y,ACT,Y
1925,M,C,OI,Y,0307,Y,OTH,STY,90S2,LOVE,N,Y,ACT,Y
1925,M,H,TN,Y,0307,N,SIM,STY,90S2,NTFN,Y,Y,POL,Y
0712,F,H,CN,Y,2230,N,GEN,STY,80S1,LOVE,N,Y,ACT,Y
1925,M,C,OI,Y,0307,N,SIM,STY,90S1,LOVE,N,Y,SPT,Y
1318,M,H,TN,Y,0307,N,SIM,STY,90S2,1STC,Y,Y,POL,Y
1318,M,H,TN,Y,0307,N,FIL,STY,RCNT,ONLY,Y,Y,ACT,A
1925,M,H,TN,Y,0811,Y,SIM,STY,80S1,LOVE,N,Y,ACT,Y
2532,M,H,KW,Y,0307,N,FIL,STY,80S2,LOVE,N,Y,ACT,Y
2532,M,H,TN,Y,1721,N,SIM,STY,90S2,LOVE,Y,Y,POL,Y
1925,M,H,MY,Y,0811,N,SPI,STY,70S,ONLY,Y,Y,POL,Y
1925,M,H,TN,Y,0811,N,FIL,COM,80S1,1STC,N,Y,ACT,Y
1925,M,H,MY,Y,0811,N,FIL,STY,80S1,LOVE,N,Y,ACT,Y
2532,M,H,TN,Y,0811,N,SIM,STY,80S2,LOVE,N,Y,ACT,Y
3345,M,H,OI,Y,0307,N,SPI,STY,80S2,ONLY,N,Y,ACT,N
1318,M,H,TN,Y,0307,N,FIL,STY,70S,1STC,N,Y,ACT,Y
1925,M,M,TN,Y,1216,N,SIM,STY,90S2,OTHR,N,Y,OTH,Y
1318,M,H,TN,Y,0307,N,SIM,STY,RCNT,LOVE,N,Y,ACT,Y
1925,M,H,TN,Y,0307,N,SIM,STY,90S2,ONLY,N,Y,ACT,Y
2532,M,H,OI,N,0811,Y,SIM,STY,70S,ONLY,Y,Y,POL,Y
1318,F,H,US,Y,0307,N,SPI,STY,90S1,LOVE,Y,Y,SPT,Y
1925,M,H,MY,Y,0307,Y,FIL,COM,80S2,NTFN,Y,Y,ACT,Y
4600,M,H,TN,Y,0307,N,FIL,STY,80S2,ONLY,N,Y,OTH,Y
1925,M,H,MY,Y,0307,N,FIL,STY,90S2,1STC,N,Y,ACT,Y
1925,M,H,KW,Y,0307,N,SIM,STY,RCNT,LOVE,Y,Y,ACT,Y
1925,M,H,TN,Y,0307,N,FIL,COM,90S2,1STC,Y,Y,POL,N
2532,M,H,TN,Y,1216,Y,FIL,COM,RCNT,LOVE,N,Y,ACT,Y
2532,M,H,TN,Y,0307,N,SIM,COM,80S1,LOVE,N,Y,ACT,Y
1925,M,H,TN,Y,0307,N,SIM,STY,90S2,LOVE,N,Y,ACT,Y
0712,M,H,MY,Y,4150,N,SPI,FIG,RCNT,LOVE,N,Y,SPT,Y
1318,M,H,MY,Y,1721,N,FIL,STY,RCNT,LOVE,Y,Y,ACT,Y
1925,M,H,OI,Y,1216,N,SIM,STY,80S1,OTHR,N,Y,ACT,Y
1925,M,H,TN,Y,0307,N,SIM,STY,90S1,LOVE,N,Y,ACT,Y
0712,M,H,TN,Y,0307,N,FIL,STY,RCNT,ONLY,Y,Y,ACT,A
2532,M,H,TN,Y,0307,N,GEN,FIG,80S1,LOVE,N,Y,ACT,Y
1925,M,H,US,Y,1216,N,GEN,STY,80S2,OTHR,Y,Y,POL,N
1925,M,H,TN,Y,0307,N,SIM,STY,80S2,LOVE,N,Y,ACT,Y
3345,M,H,OT,Y,0811,Y,FIL,STY,RCNT,LOVE,Y,Y,ACT,Y
1925,M,H,TN,Y,0307,N,FIL,STY,90S2,1STC,Y,Y,POL,Y
2532,M,H,TN,Y,1216,Y,SIM,STY,80S1,LOVE,N,Y,ACT,Y
4600,F,C,TN,Y,0307,N,OTH,COM,80S1,NTFN,N,N,SPT,N
2532,M,H,SA,Y,0811,N,SIM,STY,90S1,1STC,N,N,SPT,Y
1925,M,H,TN,Y,0811,N,SIM,STY,80S2,ONLY,N,Y,ACT,Y
1318,M,H,OI,Y,0307,N,SIM,STY,70S,ONLY,Y,Y,ACT,A
3345,M,H,TN,Y,0307,N,SIM,STY,90S2,1STC,N,Y,ACT,N
1925,M,H,TN,Y,0811,N,SIM,STY,90S1,ONLY,N,Y,ACT,Y
2532,M,H,OI,Y,0307,N,FIL,STY,90S1,LOVE,N,Y,ACT,Y
1925,M,H,TN,Y,0811,N,SIM,STY,90S1,NTFN,N,Y,SPT,Y
2532,M,H,TN,Y,0307,Y,FIL,STY,70S,ONLY,Y,Y,POL,Y
1925,M,H,TN,Y,0811,N,FRI,STY,RCNT,LOVE,Y,Y,ACT,Y
1925,M,H,TN,Y,0307,N,SIM,STY,90S2,LOVE,N,Y,SPT,Y
1318,F,C,TN,Y,0307,N,FIL,STY,70S,ONLY,N,Y,ACT,A
1925,M,C,TN,Y,0811,N,SIM,FIG,90S1,NTFN,Y,Y,ACT,N
1925,M,H,TN,Y,1216,N,SIM,COM,90S1,ONLY,N,Y,ACT,N
2532,M,H,UA,Y,0307,N,SIM,STY,90S1,1STC,N,Y,ACT,Y
1925,M,H,TN,Y,0307,N,SIM,COM,80S2,1STC,Y,Y,POL,A
3345,M,H,TN,Y,1216,N,SPI,STY,80S1,ONLY,Y,N,POL,A
1925,M,H,OI,Y,1216,N,FIL,STY,90S1,ONLY,Y,Y,ACT,Y
1925,F,O,CN,Y,1216,N,FIL,STY,90S1,2NDC,N,Y,OTH,N
2532,M,H,TN,Y,0307,Y,SIM,STY,90S1,ONLY,Y,Y,POL,A
1925,M,H,TN,Y,1216,N,SIM,STY,80S2,LOVE,N,Y,OTH,N
1925,M,H,TN,Y,0307,N,SIM,STY,80S1,ONLY,Y,Y,ACT,Y
2532,M,M,OT,Y,0307,N,SIM,STY,90S1,ONLY,N,Y,ACT,Y
1925,M,H,OT,Y,1216,N,SIM,STY,RCNT,1STC,Y,N,SPT,N
2532,M,H,OI,Y,0811,N,SIM,STY,90S2,ONLY,N,Y,ACT,A
2532,M,C,TN,Y,0307,N,FRI,STY,80S1,ONLY,Y,Y,POL,A
1925,M,H,OI,Y,0307,Y,SIM,STY,90S1,1STC,N,Y,ACT,Y
2532,M,C,TN,Y,0307,Y,FIL,STY,90S1,1STC,Y,Y,POL,Y
1925,M,H,TN,Y,1721,N,SIM,SEN,90S1,ONLY,Y,Y,POL,A
1925,M,H,TN,Y,1216,N,FIL,STY,90S2,1STC,N,Y,ACT,Y
0712,M,H,TN,Y,0307,N,FIL,STY,70S,ONLY,Y,Y,ACT,A
1925,M,H,US,Y,0307,N,SIM,STY,RCNT,1STC,N,Y,ACT,Y
3345,F,H,MY,Y,0811,N,GEN,COM,80S2,LOVE,N,Y,ACT,Y
1925,M,H,OT,Y,0307,N,FIL,STY,90S2,OTHR,N,Y,ACT,N
0712,M,H,TN,Y,0307,N,FIL,STY,70S,ONLY,Y,Y,ACT,A
1925,M,H,TN,Y,0811,N,SIM,STY,80S1,ONLY,N,Y,ACT,Y
2532,M,H,TN,Y,0811,N,FIL,STY,90S1,1STC,Y,Y,POL,Y
2532,M,H,US,N,1721,N,SIM,STY,RCNT,1STC,N,Y,ACT,Y
1925,M,H,OT,Y,0307,Y,FIL,STY,90S2,ONLY,N,Y,ACT,Y
0712,M,H,TN,Y,0307,N,FIL,STY,70S,ONLY,Y,Y,ACT,A
1925,M,H,TN,Y,0307,N,SIM,STY,70S,ONLY,N,Y,ACT,A
3345,M,H,CN,Y,2230,N,SIM,STY,80S2,LOVE,Y,Y,POL,N
3345,M,H,OI,Y,2230,N,FIL,STY,80S1,ONLY,Y,Y,ACT,Y
1925,M,H,TN,Y,0811,N,FIL,STY,80S1,ONLY,Y,Y,ACT,A
2532,M,H,TN,Y,0307,N,SIM,STY,80S1,LOVE,N,Y,SPT,A
2532,M,H,TN,Y,0307,N,FIL,STY,80S2,ONLY,Y,Y,ACT,N
1925,F,H,TN,Y,0307,N,SIM,FIG,80S2,ONLY,N,Y,ACT,Y
1318,M,H,TN,Y,0307,N,FIL,STY,90S2,1STC,N,Y,ACT,Y
2532,M,H,OI,Y,0811,N,FIL,STY,RCNT,LOVE,Y,Y,POL,Y
1925,M,H,OT,Y,0307,N,SIM,STY,90S1,LOVE,Y,Y,SPT,Y
2532,M,C,OI,N,5000,N,SPI,STY,RCNT,LOVE,N,Y,SPT,A
1925,M,H,TN,Y,1216,Y,FAM,STY,80S2,ONLY,N,Y,ACT,Y
1925,M,H,TN,Y,0811,Y,SIM,STY,80S1,1STC,N,Y,ACT,Y
1925,F,H,MY,Y,0307,N,FIL,STY,90S2,LOVE,Y,Y,POL,Y
3345,M,H,TN,Y,0307,N,FIL,STY,70S,ONLY,Y,Y,POL,A
2532,M,C,MY,Y,1216,N,FIL,STY,90S1,NTFN,Y,Y,POL,Y
2532,M,H,SL,Y,0811,Y,FRI,STY,RCNT,1STC,N,Y,ACT,Y
1925,M,H,TN,Y,0307,Y,SIM,STY,80S1,1STC,Y,Y,ACT,A
1318,M,H,TN,Y,1721,N,FIL,STY,80S1,ONLY,N,Y,ACT,Y
1925,M,H,OI,N,1216,N,SPI,STY,90S2,1STC,Y,Y,ACT,Y
1925,M,H,SL,Y,0307,N,FIL,STY,90S1,1STC,N,Y,ACT,Y
0712,M,H,TN,Y,0307,N,FIL,STY,70S,ONLY,Y,Y,ACT,A
3345,M,M,UA,Y,1721,N,FRI,STY,80S2,ONLY,N,Y,SPT,Y
2532,M,C,OI,Y,1721,N,SIM,STY,90S2,ONLY,Y,Y,POL,Y
1925,M,C,US,Y,0307,Y,FIL,STY,80S2,1STC,N,Y,SPT,Y
1925,M,H,TN,Y,0811,Y,FIL,STY,RCNT,ONLY,N,Y,ACT,A
4600,M,H,TN,Y,1721,N,SIM,STY,80S2,LOVE,Y,Y,POL,Y
1925,M,H,TN,Y,1216,N,SIM,STY,RCNT,1STC,Y,Y,ACT,Y
1318,M,H,TN,Y,0307,N,FIL,STY,RCNT,1STC,Y,Y,ACT,Y
1925,M,H,TN,Y,0307,N,SIM,STY,70S,ONLY,N,Y,ACT,Y
2532,M,H,OI,Y,2230,N,GEN,STY,90S2,LOVE,Y,Y,POL,Y
2532,M,H,OT,N,2230,N,FIL,STY,RCNT,LOVE,Y,Y,ACT,Y
3345,M,H,TN,Y,0307,N,FIL,STY,90S1,LOVE,N,Y,SPT,Y
3345,M,M,KW,Y,1216,Y,FIL,FIG,80S2,ONLY,N,Y,ACT,A
1318,M,H,SL,Y,1216,N,FIL,STY,90S1,LOVE,N,Y,ACT,Y
1318,M,H,TN,Y,1216,N,SIM,STY,80S2,ONLY,Y,Y,ACT,N
3345,M,H,OI,N,2230,N,SIM,OTH,RCNT,1STC,Y,N,POL,Y
1318,M,H,OI,Y,0307,Y,SIM,STY,90S2,ONLY,N,Y,ACT,Y
1925,M,H,MY,Y,0307,N,FIL,STY,90S1,ONLY,N,Y,ACT,Y
2532,M,H,OI,N,1721,Y,FIL,STY,90S2,LOVE,N,Y,ACT,Y
1318,M,H,TN,Y,0307,N,SIM,STY,80S2,LOVE,N,Y,ACT,Y
3345,M,H,TN,Y,1216,Y,SIM,OTH,80S2,LOVE,Y,Y,POL,Y
4600,M,H,TN,Y,0811,N,OTH,STY,80S2,2NDC,N,Y,POL,N
0712,M,H,TN,Y,2230,N,SIM,STY,RCNT,ONLY,Y,Y,ACT,A
2532,M,H,OT,Y,0307,N,SIM,OTH,90S1,ONLY,N,Y,ACT,A
2532,M,H,TN,Y,1216,N,SIM,STY,90S1,LOVE,Y,Y,POL,N
2532,M,H,TN,Y,0307,N,GEN,STY,90S2,1STC,Y,Y,POL,N
2532,M,C,OT,Y,1216,N,FRI,STY,90S1,LOVE,N,Y,ACT,Y
1318,M,H,TN,Y,0307,N,SIM,COM,90S1,ONLY,N,Y,ACT,N
1318,F,H,TN,Y,0307,N,FIL,STY,80S2,ONLY,N,Y,ACT,A
3345,M,H,TN,Y,0307,N,FIL,STY,90S1,ONLY,Y,Y,POL,A
1925,F,M,MY,Y,0307,N,FIL,STY,80S2,LOVE,Y,Y,POL,Y
1925,M,H,MY,Y,0811,N,FIL,STY,90S1,1STC,N,Y,OTH,N
1925,F,H,MY,Y,0307,Y,OTH,STY,90S1,1STC,N,N,OTH,Y
1318,M,H,TN,Y,0307,N,FIL,STY,90S2,LOVE,N,Y,ACT,Y
1925,M,C,OI,Y,0307,N,FIL,STY,90S1,ONLY,Y,Y,ACT,A
2532,M,H,OI,N,2230,N,SIM,STY,RCNT,OTHR,N,Y,OTH,Y
2532,M,H,MY,Y,1216,N,SPI,STY,RCNT,ONLY,N,Y,ACT,A
1925,M,H,TN,Y,0307,Y,SIM,STY,70S,LOVE,Y,Y,POL,Y
0712,M,H,TN,Y,0307,N,FIL,STY,90S2,LOVE,Y,Y,ACT,A
1925,M,M,MY,Y,0307,Y,GEN,STY,90S2,LOVE,Y,Y,POL,Y
2532,M,H,TN,Y,0307,N,SIM,STY,90S1,LOVE,Y,Y,SPT,Y
1925,M,H,GM,Y,1216,N,SIM,OTH,RCNT,LOVE,N,Y,ACT,Y
4600,M,H,TN,Y,0307,N,FIL,OTH,70S,OTHR,N,N,OTH,A
3345,M,H,SL,Y,1216,N,FIL,STY,80S1,LOVE,Y,Y,ACT,Y
2532,M,O,TN,Y,1216,N,FIL,STY,RCNT,LOVE,N,Y,ACT,Y
2532,M,H,TN,Y,0811,N,SIM,OTH,70S,1STC,Y,Y,ACT,Y
1925,M,H,TN,Y,1216,N,SIM,STY,80S1,LOVE,Y,Y,ACT,Y
1925,M,C,TN,Y,0307,N,FRI,SEN,80S1,ONLY,Y,Y,ACT,Y
2532,M,H,TN,Y,0811,N,FIL,COM,90S1,1STC,Y,Y,ACT,Y
2532,M,H,OI,Y,1216,N,SIM,STY,90S1,LOVE,N,Y,ACT,Y
1925,M,H,TN,Y,0307,N,SIM,STY,90S1,ONLY,N,Y,ACT,Y
1925,M,H,TN,Y,0307,N,OTH,STY,80S2,ONLY,N,Y,ACT,Y
1925,M,H,TN,Y,0307,N,OTH,STY,RCNT,LOVE,N,Y,ACT,Y
1318,M,M,TN,Y,0307,N,SIM,STY,90S1,ONLY,Y,Y,POL,Y
2532,M,H,JP,Y,0307,N,OTH,OTH,90S1,NTFN,N,Y,SPT,Y
1318,M,H,MY,Y,0307,N,FIL,STY,90S1,1STC,Y,Y,ACT,Y
3345,M,H,TN,Y,1216,Y,SIM,STY,80S2,LOVE,Y,Y,POL,Y
3345,M,H,TN,Y,0307,Y,SIM,STY,90S2,LOVE,Y,Y,ACT,Y
1925,M,H,TN,Y,0811,N,OTH,OTH,90S1,LOVE,Y,Y,ACT,Y
2532,M,H,TN,Y,1721,N,SIM,FIG,RCNT,ONLY,Y,Y,POL,N
1925,M,H,TN,Y,2230,Y,SIM,STY,90S2,LOVE,Y,Y,ACT,N
3345,M,H,TN,Y,0307,N,FIL,STY,80S2,ONLY,Y,Y,ACT,Y
1318,M,O,TN,Y,0307,N,SIM,STY,90S2,OTHR,Y,Y,POL,Y
2532,M,H,TN,Y,1216,Y,FIL,STY,90S1,LOVE,Y,Y,ACT,Y
3345,M,C,TN,Y,1216,Y,SIM,STY,90S2,ONLY,Y,Y,POL,N
1925,M,H,TN,Y,0307,N,SPI,STY,80S2,LOVE,Y,Y,POL,Y
1925,M,C,OI,Y,0307,Y,SIM,STY,90S1,LOVE,N,Y,ACT,Y
3345,M,H,TN,Y,1216,Y,SPI,STY,90S1,ONLY,Y,Y,SPT,N
1925,M,C,TN,Y,0307,N,SIM,STY,80S2,1STC,N,Y,ACT,A
0712,M,H,TN,Y,0307,N,FIL,STY,70S,ONLY,Y,Y,POL,A
1925,M,H,TN,Y,0307,N,SIM,STY,80S2,ONLY,Y,Y,ACT,N
2532,M,H,US,Y,0811,N,FIL,COM,90S1,1STC,N,Y,ACT,Y
4600,M,H,OI,Y,2230,N,FIL,SEN,RCNT,ONLY,Y,N,POL,N
1925,M,H,TN,Y,0307,N,FAM,FIG,90S2,ONLY,Y,Y,POL,Y
1925,M,H,KW,Y,0811,N,SIM,STY,RCNT,LOVE,N,Y,ACT,Y
2532,M,M,UA,Y,0811,Y,FIL,STY,90S2,LOVE,N,Y,ACT,Y
1318,M,H,TN,Y,0307,N,FIL,STY,90S2,LOVE,Y,Y,POL,Y
1318,M,H,TN,Y,0307,N,SIM,STY,90S2,1STC,N,Y,ACT,Y
2532,M,H,TN,Y,2230,Y,SIM,STY,70S,LOVE,N,Y,ACT,A
1925,M,C,TN,Y,0307,Y,SIM,STY,90S2,NTFN,N,N,OTH,Y
0712,M,H,TN,Y,0307,N,FIL,STY,70S,1STC,Y,Y,POL,A
3345,M,C,TN,Y,1216,Y,SIM,COM,90S2,ONLY,Y,Y,ACT,Y
1925,M,H,TN,Y,0307,N,SIM,STY,80S1,LOVE,Y,N,POL,Y
1925,M,H,TN,Y,0307,N,SIM,OTH,90S2,1STC,N,Y,ACT,Y
1318,M,H,TN,Y,0307,N,SIM,STY,90S1,1STC,Y,N,POL,N
1925,M,H,OI,Y,1216,Y,FAM,STY,70S,1STC,Y,Y,POL,Y
3345,M,H,TN,Y,0307,N,FIL,STY,80S1,LOVE,Y,Y,POL,Y
1318,M,H,TN,Y,0307,N,FIL,STY,90S1,1STC,Y,Y,POL,Y
2532,M,C,TN,Y,0307,N,SIM,STY,90S1,1STC,N,Y,ACT,Y
1318,M,H,SL,Y,0811,N,FIL,STY,RCNT,1STC,N,Y,ACT,Y
